"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16093168319539822","0.17267031689907641","41.09450951382678","-1","108.0","108.0","108.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16090897938038443","0.17265031931248115","41.07564711015688","-1","108.0","108.0","108.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16088628241356384","0.1726302775930851","41.059537545381744","-1","108.0","108.0","108.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1608635927514827","0.1726101920452524","41.046167982742425","-1","108.0","108.0","108.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16084091085068725","0.1725900629733471","41.03552594064723","-1","108.0","108.0","108.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16081823716772364","0.1725698906817335","41.02759999836679","-1","108.0","108.0","108.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16079557215913817","0.17254967547477562","41.02237929814172","-1","113.0","113.0","113.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.160772916281477","0.17252941765683766","41.019853187664445","-1","113.0","113.0","113.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1607502699912863","0.17250911753228368","41.020012209132034","-1","113.0","113.0","113.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16072763374511234","0.172488775405478","41.022847024375075","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16070500799950135","0.17246839158078456","41.028349285429805","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16068239321099953","0.17244796636256762","41.03651076966765","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16065978983615312","0.17242750005519136","41.047324712934056","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16063719833150827","0.1724069929630198","41.06078356743512","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16061461915361122","0.1723864453904172","41.07688219054993","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16059205275900826","0.17236585764174764","41.09561422083531","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1605694996042455","0.17234523002137528","41.1169747785885","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16054696014586917","0.17232456283366426","41.140959587572794","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16052443484042556","0.1723038563829787","41.1675645785535","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16050192414446082","0.1722831109736828","41.19678668846113","-1","112.0","112.0","112.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16047942851452118","0.17226232691014065","41.2286228809133","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16045694840715286","0.1722415044967165","41.26307115454548","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16043448427890208","0.17222064403777426","41.3001296034045","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16041203658631506","0.17219974583767833","41.33979704535824","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.160389605785938","0.17217881020079268","41.38207377867052","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16036719233431718","0.17215783743148153","41.42695882591118","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1603447966879987","0.17213682783410902","41.47445298324515","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16032241930352883","0.1721157817130393","41.52455733266422","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16030006063745378","0.1720946993726365","41.57727331052288","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1602777211463198","0.17207358111726476","41.63260338606313","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16025540128667307","0.17205242725128822","41.69054977635435","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16023310151505982","0.17203123807907103","41.75111597718782","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16021082228802624","0.17201001390497736","41.81430541921599","-1","138.0","138.0","138.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16018856406211854","0.17198875503337133","41.880122490364315","-1","105.0","105.0","105.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.160166327293883","0.17196746176861702","41.94857204928022","-1","105.0","105.0","105.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16014411243986576","0.1719461344150787","42.019659188082436","-1","105.0","105.0","105.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1601219199566131","0.17192477327712039","42.09338993498876","-1","105.0","105.0","105.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16009975030067117","0.17190337865910632","42.169770653327014","-1","105.0","105.0","105.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16007760392858628","0.17188195086540062","42.24880752861538","-1","118.0","118.0","118.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1600554812969045","0.1718604902003674","42.33050864396981","-1","118.0","118.0","118.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16003338286217222","0.17183899696837085","42.414881996575204","-1","118.0","118.0","118.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.16001130908093555","0.17181747147377505","42.50193596458626","-1","118.0","118.0","118.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15998926040974068","0.17179591402094413","42.59167894644851","-1","118.0","118.0","118.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1599672373051339","0.17177432491424235","42.684121140758855","-1","118.0","118.0","118.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1599452402236614","0.17175270445803376","42.7792721707005","-1","118.0","118.0","118.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15992326962186934","0.17173105295668256","42.87714300798034","-1","118.0","118.0","118.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15990132595630402","0.17170937071455286","42.97774432514986","-1","118.0","118.0","118.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15987940968351164","0.1716876580360088","43.081088022367865","-1","111.0","111.0","111.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15985752126003833","0.1716659152254145","43.1871863410142","-1","111.0","111.0","111.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15983566114243042","0.17164414258713415","43.296051841098276","-1","111.0","111.0","111.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15981382978723405","0.17162234042553187","43.40769791448115","-1","111.0","111.0","111.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15979202765099546","0.17160050896888082","43.86035254644056","-1","111.0","111.0","111.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1597702551902609","0.17157864814108986","44.31399828253446","-1","101.0","101.0","101.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1597485128615765","0.171556757789977","44.7686484960367","-1","101.0","101.0","101.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15972680112148854","0.17153483776336015","45.22431620191784","-1","101.0","101.0","101.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15970512042654322","0.17151288790905725","45.68101392709119","-1","101.0","101.0","101.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15968347123328677","0.17149090807488618","46.13875417100395","-1","101.0","101.0","101.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15966185399826538","0.1714688981086649","46.59754877520344","-1","101.0","101.0","101.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1596402691780253","0.17144685785821137","47.05740929052051","-1","101.0","101.0","101.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15961871722911267","0.17142478717134343","47.518347180973315","-1","101.0","101.0","101.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15959719860807375","0.17140268589587915","47.9803729802928","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15957571377145482","0.17138055387963635","48.443497607133104","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.159554263175802","0.17135839097043296","48.90773096764174","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15953284727766154","0.17133619701608693","49.37308283135217","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1595114665335797","0.17131397186441621","49.83956304362337","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15949012140010263","0.17129171536323867","50.30717975220645","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15946881233377658","0.17126942736037232","50.775942845026776","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15944753979114776","0.171247107703635","51.24585932835045","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15942630422876236","0.1712247562408447","51.716937710515175","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1594051061031666","0.17120237281981934","52.18918515260119","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15938394587090673","0.17117995728837682","52.66260836858322","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15936282398852897","0.17115750949433509","53.137214033088476","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1593417409125795","0.17113502928551205","53.61300881495165","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15932069709960453","0.17111251650972567","54.08999753149587","-1","120.0","120.0","120.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1592996930061503","0.17108997101479384","54.568186034216694","-1","92.0","92.0","92.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15927872908876298","0.17106739264853457","55.047578777160865","-1","92.0","92.0","92.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15925780580398888","0.17104478125876565","55.528179777716424","-1","92.0","92.0","92.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1592369236083741","0.17102213669330513","56.009993334809586","-1","92.0","92.0","92.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15921608295846496","0.1709994587999709","56.49302239808454","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1591952843108076","0.17097674742658087","56.97727012225554","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15917452812194824","0.17095400242095296","57.46273834331185","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15915381484843316","0.17093122363090513","57.94942924418754","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15913314494680852","0.1709084109042553","58.43734419289879","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15911251887362057","0.17088556408882138","58.92648395392346","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15909193708541547","0.17086268303242133","59.416848269451805","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15907140003873949","0.17083976758287306","59.90843750866026","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1590509081901388","0.1708168175879945","60.401250277473814","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15903046199615964","0.17079383289560354","60.89528560365462","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1590100619133482","0.1707708133535182","61.3905411934727","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15898970839825077","0.1707477588095563","61.88701452557394","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15896940190741354","0.1707246691115359","62.38470278744083","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15894914289738268","0.17070154410727478","62.88360165239778","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15892893182470438","0.17067838364459098","63.383707474733384","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15890876914592497","0.17065518757130238","63.88501483331174","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15888865531759058","0.1706319557352269","64.38751803014999","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15886859079624743","0.1706086879841825","64.89121107336696","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15884857603844174","0.17058538416598706","65.39608701146007","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15882861150071978","0.1705620441284586","65.90213825507945","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15880869763962766","0.1705386677194149","66.40935677878403","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15878883491171167","0.170515254786674","66.9177335821158","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.158769023773518","0.17049180517805382","67.42725902965726","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1587492646815929","0.17046831874137228","67.93792293979766","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15872955809248257","0.1704447953244473","68.4497144070495","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15870990446273317","0.17042123477509685","68.96262172643114","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.158690304248891","0.17039763694113874","69.47663229710369","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1586707579075022","0.17037400167039102","69.99173336542678","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15865126589511303","0.17035032881067153","70.50791042411636","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15863182866826972","0.17032661820979825","71.02514946543809","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15861244668351845","0.17030286971558914","71.54343451531787","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1585931203974054","0.17027908317586207","72.06274982334","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15857385026647688","0.170255258438435","72.58307807861706","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15855463674727907","0.17023139535112583","73.10440179026266","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15853548029635814","0.17020749376175248","73.62670180259487","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1585163813702604","0.17018355351813294","74.14995898563657","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15849734042553193","0.1701595744680851","74.67415350997885","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.158478357918719","0.1701355564594269","75.19926370519254","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1584594343063679","0.1701114993399762","75.72526769180291","-1","116.0","116.0","116.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15844057004502476","0.17008740295755106","76.25214241015253","-1","111.0","111.0","111.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15842176559123586","0.17006326715996928","76.77986515461905","-1","111.0","111.0","111.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15840302140154733","0.17003909179504884","77.30841023564606","-1","111.0","111.0","111.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15838433793250548","0.17001487671060767","77.83775270366418","-1","122.0","122.0","122.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15836571564065652","0.16999062175446367","78.36786608253836","-1","122.0","122.0","122.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15834715498254656","0.16996632677443482","78.8987229580693","-1","122.0","122.0","122.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15832865641472188","0.16994199161833903","79.43029520586852","-1","122.0","122.0","122.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15831022039372872","0.1699176161339942","79.96255373726916","-1","122.0","122.0","122.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15829184737611326","0.16989320016921836","80.49546825482206","-1","122.0","122.0","122.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15827353781842174","0.16986874357182924","81.0290080672357","-1","122.0","122.0","122.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15825529217720039","0.169844246189645","81.56314079368525","-1","122.0","122.0","122.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15823711090899534","0.1698197078704834","82.09783362211174","-1","122.0","122.0","122.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15821899447035284","0.16979512846216238","82.63305265112778","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1582009433178192","0.16977050781249997","83.16876264404578","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1581829579079405","0.16974584576931398","83.70492798137087","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15816503869726306","0.16972114218042247","84.24151149613309","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15814718614233303","0.16969639689364327","84.77847522072248","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15812940069969667","0.16967160975679435","85.31578058714528","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15811168282590016","0.1696467806176936","85.8533872985845","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15809403297748978","0.169621909324159","86.39125376551718","-1","106.0","106.0","106.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15807645161101164","0.1695969957240084","86.92933872723637","-1","106.0","106.0","106.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15805893918301203","0.16957203966505985","87.46759861431319","-1","106.0","106.0","106.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15804149615003715","0.16954704099513113","88.00598944485009","-1","106.0","106.0","106.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15802412296863316","0.16952199956204028","88.54446566273498","-1","106.0","106.0","106.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1580068200953464","0.1694969152136052","89.08298083622388","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15798958798672297","0.16947178779764374","89.6214887105396","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1579724270993091","0.16944661716197398","90.15993939894643","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15795533788965105","0.16942140315441373","90.69828427249207","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.157938320814295","0.169396145622781","91.2364720841008","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15792137632978726","0.1693708444148936","91.77445151169334","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15790450489267394","0.1693454993785696","92.31216947205505","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15788770695950125","0.1693201103616268","92.84957248521101","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15787098298681546","0.16929467721188327","93.38660487850612","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15785433343116276","0.16926919977715676","93.92321140321549","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15783775874908937","0.16924367790526534","94.45933410059021","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1578212593971415","0.16921811144402688","94.99491515000342","-1","123.0","123.0","123.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15780483583186541","0.16919250024125934","95.52989518843411","-1","124.0","124.0","124.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15778848850980723","0.1691668441447806","96.06421309565181","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1577722178875132","0.1691411430024086","96.59780806650852","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15775602442152958","0.16911539666196132","97.13061687260245","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1577399085684026","0.16908960497125664","97.66257605027441","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15772387078467837","0.16906376777811252","98.19362060291192","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15770791152690322","0.16903788493034685","98.7236848108245","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1576920312516233","0.16901195627577764","99.25270117728184","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15767623041538484","0.1689859816622227","99.78060229191327","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15766050947473406","0.16895996093750001","100.30731808003085","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15764486888621715","0.16893389394942748","100.832779242645","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1576293091063804","0.16890778054582314","101.35691369439658","-1","121.0","121.0","121.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15761383059176995","0.1688816205745048","101.8796496867434","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15759843379893204","0.1688554138832904","102.4009136645905","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15758311918441287","0.1688291603199979","102.92063117518056","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15756788720475867","0.16880285973244527","103.43872690337938","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15755273831651567","0.1687765119684504","103.95512422709804","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15753767297623006","0.16875011687583116","104.4697459433075","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15752269164044808","0.16872367430240554","104.98251357613849","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15750779476571594","0.16869718409599146","105.49334776727625","-1","128.0","128.0","128.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1574929828085798","0.16867064610440688","106.00216835707148","-1","91.0","91.0","91.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15747825622558592","0.16864406017546962","106.50889373996849","-1","91.0","91.0","91.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15746361547328058","0.1686174261569977","107.013441896131","-1","91.0","91.0","91.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15744906100820988","0.16859074389680906","107.5157302027105","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15743459328692014","0.16856401324272158","108.0156743061385","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15742021276595744","0.1685372340425532","108.5131892049628","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15740591978773158","0.16851040624557656","108.04558129976452","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15739171423810594","0.1684835302068832","107.57881314775958","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.1573775958888074","0.1684566063830193","107.11293278188805","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15736356451156291","0.1684296352305311","106.64798642999128","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15734961987809934","0.16840261720596478","106.18401975411909","-1","98.0","98.0","98.0"
"CURVE 3","0.14094969214144984","51.04338688708736","47.63174232651449","0.15733576176014352","0.16837555276586655","105.72107701132455","-1","98.0","98.0","98.0"
