"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11467161560058593","0.22993180315494538","22.878978729770537","-1","124.0","124.0","124.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11468647460937499","0.2299550308227539","22.222907926059978","-1","124.0","124.0","124.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11470135192871093","0.22997831857204437","21.575572483093175","-1","124.0","124.0","124.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11471624755859375","0.23000166568756103","20.93675249825351","-1","124.0","124.0","124.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11473116149902343","0.23002507145404813","20.306233241731537","-1","124.0","124.0","124.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11474609375","0.23004853515624998","19.68380491522127","-1","124.0","124.0","124.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11476104431152344","0.23007205607891082","19.069262924400736","-1","124.0","124.0","124.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11477601318359375","0.2300956335067749","18.462406862327814","-1","124.0","124.0","124.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11479100036621093","0.2301192667245865","17.863041500009864","-1","117.0","117.0","117.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11480600585937499","0.23014295501708984","17.27097551509424","-1","117.0","117.0","117.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11482102966308594","0.23016669766902922","16.68602224273669","-1","117.0","117.0","117.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11483607177734374","0.23019049396514893","16.10799880808124","-1","117.0","117.0","117.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11485113220214843","0.23021434319019318","15.536727004234093","-1","117.0","117.0","117.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11486621093749999","0.23023824462890624","14.972031851530199","-1","117.0","117.0","117.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11488130798339843","0.2302621975660324","14.413742736747603","-1","117.0","117.0","117.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11489642333984375","0.2302862012863159","13.86169248049137","-1","117.0","117.0","117.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11491155700683593","0.230310255074501","13.315717525144523","-1","112.0","112.0","112.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.114926708984375","0.23033435821533202","12.775657714139518","-1","112.0","112.0","112.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11494187927246094","0.23035850999355317","12.241356596692514","-1","112.0","112.0","112.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11495706787109375","0.23038270969390867","11.712660502668472","-1","112.0","112.0","112.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11497227478027343","0.23040695660114288","11.18941951094067","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11498749999999999","0.23043125","10.671486283403302","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11500274353027343","0.2304555891752243","10.158716821757556","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11501800537109375","0.23047997341156004","9.650969643385613","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11503328552246093","0.23050440199375152","9.148106686045564","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.115048583984375","0.23052887420654294","8.649991952423685","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11506390075683594","0.23055338933467864","8.156492592893287","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11507923583984375","0.23057794666290282","7.667478119367279","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11509458923339844","0.23060254547595976","7.1828205376204775","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11510996093749999","0.23062718505859375","6.702394197350128","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11512535095214843","0.23065186469554902","6.226076117269491","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11514075927734374","0.2306765836715698","5.753745097841837","-1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11515618591308593","0.23070134127140043","5.285282696412326","-1","95.0","95.0","95.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.115171630859375","0.23072613677978515","4.820572128213224","-1","95.0","95.0","95.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11518709411621093","0.23075096948146817","4.3594989978029774","-1","95.0","95.0","95.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11520257568359374","0.23077583866119383","3.901950562542832","-1","129.0","129.0","129.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11521807556152343","0.23080074360370637","3.4478165939035788","-1","129.0","129.0","129.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11523359375","0.23082568359374997","2.99698810468349","-1","129.0","129.0","129.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11524913024902343","0.230850657916069","2.5493584263054596","-1","129.0","129.0","129.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11526468505859375","0.23087566585540772","2.1048224353073866","-1","129.0","129.0","129.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11528025817871093","0.2309007066965103","1.6632767357294043","-1","129.0","129.0","129.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.115295849609375","0.2309257797241211","1.2246195163759406","-1","129.0","129.0","129.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11531145935058593","0.23095088422298432","0.7887508757630443","-1","129.0","129.0","129.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11532708740234375","0.2309760194778442","0.355572004091508","-1","129.0","129.0","129.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11534273376464843","0.2310011847734451","0.0750138814263203","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.1153583984375","0.23102637939453124","0.5031025708905461","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11537408142089843","0.23105160262584684","0.9287881387190796","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11538978271484375","0.2310768537521362","1.3521636490573674","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11540550231933594","0.23110213205814362","1.7733202982132579","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.115421240234375","0.23112743682861325","2.1923486358572286","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11543699645996093","0.2311527673482895","2.609337524387678","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11545277099609375","0.2311781229019165","3.024374838191477","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11546856384277343","0.23120350277423857","3.437547312472398","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.115484375","0.23122890625","3.848940651361145","1","121.0","121.0","121.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11550020446777343","0.231254332613945","4.258639200203101","1","114.0","114.0","114.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11551605224609375","0.23127978115081785","4.666726737350224","1","114.0","114.0","114.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11553191833496093","0.23130525114536285","5.07328554479835","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.115547802734375","0.23133074188232422","5.4783974091560665","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11556370544433593","0.23135625264644621","5.88214290836882","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11557962646484375","0.23138178272247314","6.284602083354991","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11559556579589843","0.23140733139514924","6.685853598008795","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.1156115234375","0.23143289794921873","7.085975926413798","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11562749938964843","0.23145848166942595","7.485046293870535","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11564349365234375","0.23148408184051514","7.883141417837783","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11565950622558593","0.23150969774723051","8.280337286318115","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11567553710937499","0.2315353286743164","8.67670928770034","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11569158630371093","0.23156097390651703","9.072331878515183","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11570765380859374","0.23158663272857663","9.467279346803519","1","115.0","115.0","115.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11572373962402344","0.23161230442523956","9.861624896331584","1","85.0","85.0","85.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11573984375","0.23163798828125","10.255441626098612","1","85.0","85.0","85.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11575596618652344","0.23166368358135223","10.648801806331107","1","85.0","85.0","85.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11577210693359374","0.2316893896102905","11.041777561241972","1","85.0","85.0","85.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11578826599121093","0.23171510565280914","11.434440009244932","1","85.0","85.0","85.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.115804443359375","0.23174083099365234","11.826860433307761","1","141.0","141.0","141.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11582063903808593","0.2317665649175644","12.219109257668011","1","141.0","141.0","141.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11583685302734374","0.23179230670928955","12.611256714630864","1","141.0","141.0","141.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11585308532714843","0.23181805565357205","13.003372679056529","1","141.0","141.0","141.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.1158693359375","0.23184381103515625","13.395526764150622","1","141.0","141.0","141.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11588560485839844","0.2318695721387863","13.787787984288068","1","141.0","141.0","141.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11590189208984375","0.23189533824920652","14.180225526564834","1","141.0","141.0","141.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11591819763183593","0.2319211086511612","14.57290781490169","1","108.0","108.0","108.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.115934521484375","0.23194688262939453","14.965903489424962","1","108.0","108.0","108.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11595086364746093","0.2319726594686508","15.359280691617366","1","108.0","108.0","108.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11596722412109374","0.2319984384536743","15.753107711129836","1","108.0","108.0","108.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11598360290527343","0.2320242188692093","16.147452158611163","1","108.0","108.0","108.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11599999999999999","0.23204999999999998","16.54238211238926","1","108.0","108.0","108.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.116016415309906","0.2320757812142372","16.13367005738303","1","108.0","108.0","108.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11603284835815429","0.2321015622138977","15.726596753088355","1","108.0","108.0","108.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11604929857254027","0.23212734278440472","15.321102707249572","1","108.0","108.0","108.0"
"CURVE 2","0.1841198842016659","82.86365575256724","113.91136229805541","0.11606576538085937","0.23215312271118163","14.917129704283214","1","108.0","108.0","108.0"
